1,30.77,6.153846153846154,63.07692307692308
2,46.77,3.225806451612903,50.0
3,46.77,3.225806451612903,50.0
4,46.77,3.225806451612903,50.0
5,46.77,3.225806451612903,50.0
6,46.77,3.225806451612903,50.0
7,46.77,3.225806451612903,50.0
8,46.77,3.225806451612903,50.0
9,46.77,3.225806451612903,50.0
10,46.03,3.1746031746031744,50.79365079365079
11,45.31,3.125,51.5625
12,45.31,3.125,51.5625
13,45.31,3.125,51.5625
14,45.31,3.125,51.5625
15,43.94,3.0303030303030303,53.03030303030303
16,43.94,3.0303030303030303,53.03030303030303
17,43.28,2.985074626865672,53.73134328358209
18,43.28,2.985074626865672,53.73134328358209
19,43.28,2.985074626865672,53.73134328358209
20,43.28,2.985074626865672,53.73134328358209
21,43.28,2.985074626865672,53.73134328358209
22,43.28,2.985074626865672,53.73134328358209
23,43.28,2.985074626865672,53.73134328358209
24,43.28,2.985074626865672,53.73134328358209
25,43.28,2.985074626865672,53.73134328358209
26,43.28,2.985074626865672,53.73134328358209
27,43.28,2.985074626865672,53.73134328358209
28,42.03,2.898550724637681,55.072463768115945
29,42.86,2.857142857142857,54.285714285714285
30,42.86,2.857142857142857,54.285714285714285
31,42.86,2.857142857142857,54.285714285714285
32,42.86,2.857142857142857,54.285714285714285
33,37.5,7.142857142857143,55.357142857142854
34,36.84,7.017543859649122,56.14035087719298
35,36.84,7.017543859649122,56.14035087719298
36,36.21,6.896551724137931,56.89655172413793
37,36.21,6.896551724137931,56.89655172413793
38,36.21,6.896551724137931,56.89655172413793
39,36.21,6.896551724137931,56.89655172413793
40,36.21,6.896551724137931,56.89655172413793
41,35.0,6.666666666666667,58.333333333333336
42,36.07,6.557377049180328,57.377049180327866
43,36.07,6.557377049180328,57.377049180327866
44,36.07,6.557377049180328,57.377049180327866
45,36.07,6.557377049180328,57.377049180327866
46,36.07,6.557377049180328,57.377049180327866
47,36.07,6.557377049180328,57.377049180327866
48,36.07,6.557377049180328,57.377049180327866
49,34.43,8.19672131147541,57.377049180327866
