1,72.73,18.181818181818183,9.090909090909092
2,90.62,6.25,3.125
3,74.42,6.976744186046512,18.6046511627907
4,74.14,10.344827586206897,15.517241379310345
5,74.14,10.344827586206897,15.517241379310345
6,74.14,10.344827586206897,15.517241379310345
7,72.88,10.169491525423728,16.949152542372882
8,70.31,10.9375,18.75
9,70.31,10.9375,18.75
10,69.7,10.606060606060606,19.696969696969695
11,65.71,12.857142857142858,21.428571428571427
12,64.29,12.857142857142858,22.857142857142858
13,65.33,13.333333333333334,21.333333333333332
14,50.0,21.428571428571427,28.571428571428573
15,50.68,20.54794520547945,28.767123287671232
16,49.33,20.0,30.666666666666668
17,50.0,19.736842105263158,30.263157894736842
18,49.35,18.181818181818183,32.467532467532465
19,50.0,18.75,31.25
20,50.0,19.51219512195122,30.48780487804878
21,49.4,19.27710843373494,31.325301204819276
22,48.81,19.047619047619047,32.142857142857146
23,48.24,18.823529411764707,32.94117647058823
24,46.74,17.391304347826086,35.869565217391305
25,47.31,18.27956989247312,34.40860215053763
26,47.31,18.27956989247312,34.40860215053763
27,48.39,17.204301075268816,34.40860215053763
28,48.39,17.204301075268816,34.40860215053763
29,48.39,17.204301075268816,34.40860215053763
30,47.83,17.391304347826086,34.78260869565217
31,47.83,17.391304347826086,34.78260869565217
32,47.83,18.47826086956522,33.69565217391305
33,47.83,18.47826086956522,33.69565217391305
34,47.83,18.47826086956522,33.69565217391305
35,47.83,18.47826086956522,33.69565217391305
36,47.83,18.47826086956522,33.69565217391305
37,47.31,19.35483870967742,33.333333333333336
38,47.31,19.35483870967742,33.333333333333336
39,46.24,19.35483870967742,34.40860215053763
40,46.24,19.35483870967742,34.40860215053763
41,46.24,19.35483870967742,34.40860215053763
42,46.24,18.27956989247312,35.483870967741936
43,47.31,18.27956989247312,34.40860215053763
44,47.31,18.27956989247312,34.40860215053763
45,47.31,18.27956989247312,34.40860215053763
46,47.31,18.27956989247312,34.40860215053763
47,47.31,18.27956989247312,34.40860215053763
48,47.31,18.27956989247312,34.40860215053763
49,47.31,18.27956989247312,34.40860215053763
50,47.31,18.27956989247312,34.40860215053763
51,45.16,18.27956989247312,36.55913978494624
52,45.16,18.27956989247312,36.55913978494624
53,45.16,18.27956989247312,36.55913978494624
54,45.16,18.27956989247312,36.55913978494624
55,45.16,18.27956989247312,36.55913978494624
56,45.16,18.27956989247312,36.55913978494624
57,45.16,18.27956989247312,36.55913978494624
58,46.24,17.204301075268816,36.55913978494624
59,45.16,18.27956989247312,36.55913978494624
60,45.16,18.27956989247312,36.55913978494624
61,47.31,18.27956989247312,34.40860215053763
62,47.31,18.27956989247312,34.40860215053763
63,48.39,18.27956989247312,33.333333333333336
64,48.39,18.27956989247312,33.333333333333336
65,48.39,18.27956989247312,33.333333333333336
66,48.35,14.285714285714286,37.362637362637365
67,48.35,14.285714285714286,37.362637362637365
68,45.65,14.130434782608695,40.21739130434783
69,45.65,14.130434782608695,40.21739130434783
70,45.65,14.130434782608695,40.21739130434783
71,45.65,14.130434782608695,40.21739130434783
72,45.65,14.130434782608695,40.21739130434783
73,45.65,14.130434782608695,40.21739130434783
74,45.65,14.130434782608695,40.21739130434783
75,45.65,14.130434782608695,40.21739130434783
76,45.65,14.130434782608695,40.21739130434783
77,45.65,14.130434782608695,40.21739130434783
78,45.65,14.130434782608695,40.21739130434783
79,45.65,14.130434782608695,40.21739130434783
80,45.65,14.130434782608695,40.21739130434783
81,45.65,14.130434782608695,40.21739130434783
82,45.65,14.130434782608695,40.21739130434783
83,45.65,14.130434782608695,40.21739130434783
84,45.65,14.130434782608695,40.21739130434783
85,45.65,14.130434782608695,40.21739130434783
86,45.65,14.130434782608695,40.21739130434783
87,45.65,14.130434782608695,40.21739130434783
88,46.74,14.130434782608695,39.130434782608695
89,44.57,14.130434782608695,41.30434782608695
90,44.57,14.130434782608695,41.30434782608695
91,44.57,14.130434782608695,41.30434782608695
92,44.57,14.130434782608695,41.30434782608695
93,44.57,14.130434782608695,41.30434782608695
94,44.57,14.130434782608695,41.30434782608695
95,44.57,14.130434782608695,41.30434782608695
96,44.57,14.130434782608695,41.30434782608695
97,44.57,14.130434782608695,41.30434782608695
98,44.57,14.130434782608695,41.30434782608695
99,44.57,14.130434782608695,41.30434782608695
