1,40.28,22.22222222222222,37.5
2,39.47,27.63157894736842,32.89473684210526
3,37.33,28.0,34.666666666666664
4,37.33,28.0,34.666666666666664
5,38.16,27.63157894736842,34.21052631578947
6,36.0,29.333333333333332,34.666666666666664
7,34.67,30.666666666666668,34.666666666666664
8,36.0,29.333333333333332,34.666666666666664
9,36.36,25.974025974025974,37.66233766233766
10,34.18,27.848101265822784,37.9746835443038
11,34.18,27.848101265822784,37.9746835443038
12,36.76,23.529411764705884,39.705882352941174
13,35.71,24.285714285714285,40.0
14,39.39,21.21212121212121,39.39393939393939
15,41.18,22.058823529411764,36.76470588235294
16,36.23,21.73913043478261,42.028985507246375
17,35.71,24.285714285714285,40.0
18,35.21,25.35211267605634,39.436619718309856
19,33.8,26.760563380281692,39.436619718309856
20,31.94,27.77777777777778,40.27777777777778
21,31.94,27.77777777777778,40.27777777777778
22,31.08,27.027027027027028,41.891891891891895
23,31.08,27.027027027027028,41.891891891891895
24,31.08,27.027027027027028,41.891891891891895
25,31.08,27.027027027027028,41.891891891891895
26,28.0,26.0,46.0
27,28.57,25.0,46.42857142857143
28,28.57,23.214285714285715,48.214285714285715
29,29.31,25.862068965517242,44.827586206896555
30,29.82,26.31578947368421,43.85964912280702
31,28.07,28.07017543859649,43.85964912280702
32,24.14,31.03448275862069,44.827586206896555
33,27.54,26.08695652173913,46.3768115942029
34,26.56,26.5625,46.875
35,26.15,27.692307692307693,46.15384615384615
36,25.76,27.272727272727273,46.96969696969697
37,26.09,26.08695652173913,47.82608695652174
38,25.71,24.285714285714285,50.0
39,25.71,22.857142857142858,51.42857142857143
40,25.71,20.0,54.285714285714285
41,28.12,20.3125,51.5625
42,31.25,18.75,50.0
43,32.35,22.058823529411764,45.588235294117645
44,32.84,20.895522388059703,46.26865671641791
45,33.85,20.0,46.15384615384615
46,34.85,18.181818181818183,46.96969696969697
47,33.33,19.696969696969695,46.96969696969697
48,34.33,19.402985074626866,46.26865671641791
49,33.33,20.28985507246377,46.3768115942029
50,28.81,22.033898305084747,49.152542372881356
51,29.31,22.413793103448278,48.275862068965516
52,28.57,23.214285714285715,48.214285714285715
53,27.12,23.728813559322035,49.152542372881356
54,26.67,26.666666666666668,46.666666666666664
55,27.12,27.11864406779661,45.76271186440678
56,29.51,26.229508196721312,44.26229508196721
57,29.82,26.31578947368421,43.85964912280702
58,33.33,24.56140350877193,42.10526315789474
59,29.31,25.862068965517242,44.827586206896555
60,30.51,25.423728813559322,44.067796610169495
61,32.81,21.875,45.3125
62,31.25,21.875,46.875
63,34.85,19.696969696969695,45.45454545454545
64,32.88,20.54794520547945,46.57534246575342
65,37.88,19.696969696969695,42.42424242424242
66,34.33,23.880597014925375,41.791044776119406
67,37.31,26.865671641791046,35.82089552238806
68,40.91,27.272727272727273,31.818181818181817
69,39.71,23.529411764705884,36.76470588235294
70,36.36,24.242424242424242,39.39393939393939
71,35.29,23.529411764705884,41.1764705882353
72,40.85,21.12676056338028,38.028169014084504
73,39.19,21.62162162162162,39.189189189189186
74,38.75,20.0,41.25
75,40.24,15.853658536585366,43.90243902439025
76,44.32,12.5,43.18181818181818
77,45.05,12.087912087912088,42.857142857142854
78,44.44,13.333333333333334,42.22222222222222
79,43.48,13.043478260869565,43.47826086956522
80,46.74,14.130434782608695,39.130434782608695
81,40.0,17.647058823529413,42.35294117647059
82,42.68,17.073170731707318,40.24390243902439
83,45.68,14.814814814814815,39.50617283950617
84,47.5,15.0,37.5
85,46.34,15.853658536585366,37.80487804878049
86,42.31,16.666666666666668,41.02564102564103
87,40.26,18.181818181818183,41.55844155844156
88,39.74,17.94871794871795,42.30769230769231
89,37.66,15.584415584415584,46.753246753246756
90,33.33,20.512820512820515,46.15384615384615
91,32.91,20.253164556962027,46.835443037974684
92,34.62,16.666666666666668,48.717948717948715
93,34.57,19.753086419753085,45.67901234567901
94,32.1,24.691358024691358,43.20987654320987
95,31.71,30.48780487804878,37.80487804878049
96,32.93,30.48780487804878,36.58536585365854
97,32.1,28.395061728395063,39.50617283950617
98,34.57,29.62962962962963,35.80246913580247
99,37.8,25.609756097560975,36.58536585365854
