1,25.76,21.21212121212121,53.03030303030303
2,22.86,18.571428571428573,58.57142857142857
3,17.65,15.686274509803921,66.66666666666667
4,19.23,15.384615384615385,65.38461538461539
5,23.08,13.461538461538462,63.46153846153846
6,23.08,13.461538461538462,63.46153846153846
7,23.08,13.461538461538462,63.46153846153846
8,23.08,13.461538461538462,63.46153846153846
9,23.08,13.461538461538462,63.46153846153846
10,23.08,13.461538461538462,63.46153846153846
11,24.53,13.20754716981132,62.264150943396224
12,24.07,12.962962962962964,62.96296296296296
13,21.15,13.461538461538462,65.38461538461539
14,21.15,13.461538461538462,65.38461538461539
15,21.15,13.461538461538462,65.38461538461539
16,21.15,13.461538461538462,65.38461538461539
17,21.15,13.461538461538462,65.38461538461539
18,21.15,13.461538461538462,65.38461538461539
19,21.15,13.461538461538462,65.38461538461539
20,20.75,13.20754716981132,66.0377358490566
21,20.0,10.909090909090908,69.0909090909091
22,38.81,8.955223880597014,52.23880597014925
23,39.71,8.823529411764707,51.470588235294116
24,44.58,12.048192771084338,43.373493975903614
25,43.9,12.195121951219512,43.90243902439025
26,43.9,12.195121951219512,43.90243902439025
27,43.9,12.195121951219512,43.90243902439025
28,44.58,12.048192771084338,43.373493975903614
29,44.58,12.048192771084338,43.373493975903614
30,44.58,12.048192771084338,43.373493975903614
31,44.58,12.048192771084338,43.373493975903614
32,44.58,12.048192771084338,43.373493975903614
33,44.58,12.048192771084338,43.373493975903614
34,44.58,12.048192771084338,43.373493975903614
35,44.58,12.048192771084338,43.373493975903614
36,46.75,11.688311688311689,41.55844155844156
37,44.87,11.538461538461538,43.58974358974359
38,44.87,11.538461538461538,43.58974358974359
39,44.87,11.538461538461538,43.58974358974359
40,44.87,11.538461538461538,43.58974358974359
41,44.87,11.538461538461538,43.58974358974359
42,44.87,11.538461538461538,43.58974358974359
43,44.87,11.538461538461538,43.58974358974359
44,44.87,11.538461538461538,43.58974358974359
45,44.87,11.538461538461538,43.58974358974359
46,44.3,11.39240506329114,44.30379746835443
47,44.3,11.39240506329114,44.30379746835443
48,44.3,11.39240506329114,44.30379746835443
49,44.3,11.39240506329114,44.30379746835443
