1,58.33,8.333333333333334,33.333333333333336
2,57.14,7.142857142857143,35.714285714285715
3,57.14,7.142857142857143,35.714285714285715
4,57.14,7.142857142857143,35.714285714285715
5,50.0,6.25,43.75
6,50.0,6.25,43.75
7,50.0,6.25,43.75
8,52.94,5.882352941176471,41.1764705882353
9,52.94,5.882352941176471,41.1764705882353
10,52.94,5.882352941176471,41.1764705882353
11,52.94,5.882352941176471,41.1764705882353
12,52.94,5.882352941176471,41.1764705882353
13,52.94,5.882352941176471,41.1764705882353
14,52.94,5.882352941176471,41.1764705882353
15,52.94,5.882352941176471,41.1764705882353
16,52.94,5.882352941176471,41.1764705882353
17,52.94,5.882352941176471,41.1764705882353
18,52.94,5.882352941176471,41.1764705882353
19,52.94,5.882352941176471,41.1764705882353
20,52.94,5.882352941176471,41.1764705882353
21,54.05,5.405405405405405,40.54054054054054
22,54.05,5.405405405405405,40.54054054054054
23,54.05,5.405405405405405,40.54054054054054
24,54.05,5.405405405405405,40.54054054054054
25,54.05,5.405405405405405,40.54054054054054
26,54.05,5.405405405405405,40.54054054054054
27,54.05,5.405405405405405,40.54054054054054
28,54.05,5.405405405405405,40.54054054054054
29,54.05,5.405405405405405,40.54054054054054
30,54.05,5.405405405405405,40.54054054054054
31,54.76,7.142857142857143,38.095238095238095
32,54.76,7.142857142857143,38.095238095238095
33,52.38,7.142857142857143,40.476190476190474
34,54.76,4.761904761904762,40.476190476190474
35,52.38,4.761904761904762,42.857142857142854
36,52.5,7.5,40.0
37,52.5,7.5,40.0
38,52.5,7.5,40.0
39,52.5,7.5,40.0
40,53.66,7.317073170731708,39.02439024390244
41,53.66,7.317073170731708,39.02439024390244
42,53.66,7.317073170731708,39.02439024390244
43,53.66,7.317073170731708,39.02439024390244
44,53.66,7.317073170731708,39.02439024390244
45,53.66,7.317073170731708,39.02439024390244
46,53.66,7.317073170731708,39.02439024390244
47,38.1,11.904761904761905,50.0
48,55.88,5.882352941176471,38.23529411764706
49,55.88,5.882352941176471,38.23529411764706
1,58.33,8.333333333333334,33.333333333333336
2,57.14,7.142857142857143,35.714285714285715
3,57.14,7.142857142857143,35.714285714285715
4,57.14,7.142857142857143,35.714285714285715
5,50.0,6.25,43.75
6,50.0,6.25,43.75
7,50.0,6.25,43.75
8,52.94,5.882352941176471,41.1764705882353
9,52.94,5.882352941176471,41.1764705882353
10,52.94,5.882352941176471,41.1764705882353
11,52.94,5.882352941176471,41.1764705882353
12,52.94,5.882352941176471,41.1764705882353
13,52.94,5.882352941176471,41.1764705882353
14,52.94,5.882352941176471,41.1764705882353
15,52.94,5.882352941176471,41.1764705882353
16,52.94,5.882352941176471,41.1764705882353
17,52.94,5.882352941176471,41.1764705882353
18,52.94,5.882352941176471,41.1764705882353
19,52.94,5.882352941176471,41.1764705882353
20,52.94,5.882352941176471,41.1764705882353
21,54.05,5.405405405405405,40.54054054054054
22,54.05,5.405405405405405,40.54054054054054
23,54.05,5.405405405405405,40.54054054054054
24,54.05,5.405405405405405,40.54054054054054
25,54.05,5.405405405405405,40.54054054054054
26,54.05,5.405405405405405,40.54054054054054
27,54.05,5.405405405405405,40.54054054054054
28,54.05,5.405405405405405,40.54054054054054
29,54.05,5.405405405405405,40.54054054054054
30,54.05,5.405405405405405,40.54054054054054
31,54.76,7.142857142857143,38.095238095238095
32,54.76,7.142857142857143,38.095238095238095
33,52.38,7.142857142857143,40.476190476190474
34,54.76,4.761904761904762,40.476190476190474
35,52.38,4.761904761904762,42.857142857142854
36,52.5,7.5,40.0
37,52.5,7.5,40.0
38,52.5,7.5,40.0
39,52.5,7.5,40.0
40,53.66,7.317073170731708,39.02439024390244
41,53.66,7.317073170731708,39.02439024390244
42,53.66,7.317073170731708,39.02439024390244
43,53.66,7.317073170731708,39.02439024390244
44,53.66,7.317073170731708,39.02439024390244
45,53.66,7.317073170731708,39.02439024390244
46,53.66,7.317073170731708,39.02439024390244
47,38.1,11.904761904761905,50.0
48,55.88,5.882352941176471,38.23529411764706
49,55.88,5.882352941176471,38.23529411764706
