1,28.57,14.285714285714286,57.142857142857146
2,28.57,14.285714285714286,57.142857142857146
3,18.18,27.272727272727273,54.54545454545455
4,28.57,14.285714285714286,57.142857142857146
5,37.5,12.5,50.0
6,36.0,12.0,52.0
7,34.48,17.24137931034483,48.275862068965516
8,38.89,13.88888888888889,47.22222222222222
9,33.33,20.0,46.666666666666664
10,32.61,19.565217391304348,47.82608695652174
11,35.71,21.428571428571427,42.857142857142854
12,39.68,20.634920634920636,39.682539682539684
13,40.23,22.988505747126435,36.7816091954023
14,39.33,23.59550561797753,37.07865168539326
15,41.57,22.471910112359552,35.95505617977528
16,41.11,23.333333333333332,35.55555555555556
17,40.22,22.82608695652174,36.95652173913044
18,40.22,22.82608695652174,36.95652173913044
19,39.13,22.82608695652174,38.04347826086956
20,39.13,22.82608695652174,38.04347826086956
21,38.04,23.91304347826087,38.04347826086956
1,28.57,14.285714285714286,57.142857142857146
2,28.57,14.285714285714286,57.142857142857146
3,18.18,27.272727272727273,54.54545454545455
4,28.57,14.285714285714286,57.142857142857146
5,37.5,12.5,50.0
6,36.0,12.0,52.0
7,34.48,17.24137931034483,48.275862068965516
8,38.89,13.88888888888889,47.22222222222222
9,34.09,20.454545454545453,45.45454545454545
10,32.61,19.565217391304348,47.82608695652174
11,35.71,21.428571428571427,42.857142857142854
12,40.32,20.967741935483872,38.70967741935484
13,40.7,23.25581395348837,36.04651162790697
14,40.23,22.988505747126435,36.7816091954023
15,41.57,22.471910112359552,35.95505617977528
16,41.11,23.333333333333332,35.55555555555556
17,40.22,22.82608695652174,36.95652173913044
18,40.22,22.82608695652174,36.95652173913044
19,39.13,22.82608695652174,38.04347826086956
20,39.13,22.82608695652174,38.04347826086956
21,38.04,23.91304347826087,38.04347826086956
22,38.04,22.82608695652174,39.130434782608695
23,38.04,22.82608695652174,39.130434782608695
24,39.13,22.82608695652174,38.04347826086956
25,39.78,21.50537634408602,38.70967741935484
26,40.0,25.263157894736842,34.73684210526316
27,38.95,25.263157894736842,35.78947368421053
28,37.65,21.176470588235293,41.1764705882353
29,37.65,21.176470588235293,41.1764705882353
30,36.47,22.352941176470587,41.1764705882353
31,34.12,22.352941176470587,43.529411764705884
32,31.4,20.930232558139537,47.674418604651166
33,34.55,16.363636363636363,49.09090909090909
34,34.55,16.363636363636363,49.09090909090909
35,35.19,16.666666666666668,48.148148148148145
36,32.14,17.857142857142858,50.0
37,32.14,17.857142857142858,50.0
38,33.93,17.857142857142858,48.214285714285715
39,33.93,17.857142857142858,48.214285714285715
40,33.33,20.0,46.666666666666664
41,33.33,20.0,46.666666666666664
42,31.67,20.0,48.333333333333336
43,30.0,20.0,50.0
44,28.81,20.338983050847457,50.847457627118644
45,28.33,21.666666666666668,50.0
46,28.33,21.666666666666668,50.0
47,26.23,24.59016393442623,49.18032786885246
48,27.87,21.311475409836067,50.81967213114754
49,21.05,22.80701754385965,56.14035087719298
