1,45.45,9.090909090909092,45.45454545454545
2,41.07,5.357142857142857,53.57142857142857
3,39.19,8.108108108108109,52.7027027027027
4,38.46,10.256410256410257,51.282051282051285
5,38.27,9.876543209876543,51.851851851851855
6,40.22,10.869565217391305,48.91304347826087
7,38.54,10.416666666666666,51.041666666666664
8,36.36,18.181818181818183,45.45454545454545
9,36.36,18.181818181818183,45.45454545454545
10,36.36,18.181818181818183,45.45454545454545
11,36.36,18.181818181818183,45.45454545454545
12,36.36,18.181818181818183,45.45454545454545
13,40.91,18.181818181818183,40.90909090909091
14,40.91,18.181818181818183,40.90909090909091
15,33.33,14.583333333333334,52.083333333333336
16,23.33,10.0,66.66666666666667
17,25.81,9.67741935483871,64.51612903225806
18,28.12,9.375,62.5
19,28.57,8.571428571428571,62.857142857142854
20,28.57,8.571428571428571,62.857142857142854
21,25.0,7.5,67.5
22,25.0,7.5,67.5
23,25.0,7.5,67.5
24,21.95,7.317073170731708,70.73170731707317
25,23.81,7.142857142857143,69.04761904761905
26,23.81,7.142857142857143,69.04761904761905
27,23.81,7.142857142857143,69.04761904761905
28,23.81,7.142857142857143,69.04761904761905
29,23.81,7.142857142857143,69.04761904761905
30,23.81,7.142857142857143,69.04761904761905
