1,30.0,0.0,70.0
2,36.36,0.0,63.63636363636363
3,41.67,0.0,58.333333333333336
4,41.67,0.0,58.333333333333336
5,41.67,0.0,58.333333333333336
6,56.25,0.0,43.75
7,52.63,0.0,47.36842105263158
8,37.5,4.166666666666667,58.333333333333336
9,37.04,3.7037037037037037,59.25925925925926
10,33.33,3.3333333333333335,63.333333333333336
11,31.25,3.125,65.625
12,31.25,3.125,65.625
13,31.25,3.125,65.625
14,27.03,2.7027027027027026,70.27027027027027
15,28.95,2.6315789473684212,68.42105263157895
16,28.95,2.6315789473684212,68.42105263157895
17,28.95,2.6315789473684212,68.42105263157895
18,29.79,4.25531914893617,65.95744680851064
19,29.17,6.25,64.58333333333333
20,28.85,5.769230769230769,65.38461538461539
21,31.37,5.882352941176471,62.745098039215684
22,35.19,5.555555555555555,59.25925925925926
23,35.85,5.660377358490566,58.490566037735846
24,31.03,5.172413793103448,63.793103448275865
25,31.03,5.172413793103448,63.793103448275865
26,31.03,5.172413793103448,63.793103448275865
27,29.82,5.2631578947368425,64.91228070175438
28,28.3,5.660377358490566,66.0377358490566
29,27.27,3.6363636363636362,69.0909090909091
30,35.14,6.756756756756757,58.108108108108105
31,34.67,6.666666666666667,58.666666666666664
32,34.67,6.666666666666667,58.666666666666664
33,34.67,6.666666666666667,58.666666666666664
34,35.53,5.2631578947368425,59.21052631578947
35,35.53,5.2631578947368425,59.21052631578947
36,35.53,5.2631578947368425,59.21052631578947
37,35.53,5.2631578947368425,59.21052631578947
38,35.53,5.2631578947368425,59.21052631578947
39,35.53,5.2631578947368425,59.21052631578947
40,35.53,5.2631578947368425,59.21052631578947
41,35.53,5.2631578947368425,59.21052631578947
42,37.33,6.666666666666667,56.0
43,37.33,6.666666666666667,56.0
44,37.33,6.666666666666667,56.0
45,37.33,6.666666666666667,56.0
46,36.84,6.578947368421052,56.578947368421055
47,36.84,6.578947368421052,56.578947368421055
48,36.84,6.578947368421052,56.578947368421055
49,36.84,6.578947368421052,56.578947368421055
