1,81.82,9.090909090909092,9.090909090909092
2,83.33,8.333333333333334,8.333333333333334
3,83.33,8.333333333333334,8.333333333333334
4,83.33,8.333333333333334,8.333333333333334
5,76.92,7.6923076923076925,15.384615384615385
6,76.92,7.6923076923076925,15.384615384615385
7,66.67,20.0,13.333333333333334
8,66.67,20.0,13.333333333333334
9,66.67,20.0,13.333333333333334
10,66.67,20.0,13.333333333333334
11,66.67,20.0,13.333333333333334
12,62.5,18.75,18.75
13,51.43,8.571428571428571,40.0
14,23.46,4.938271604938271,71.60493827160494
15,23.46,4.938271604938271,71.60493827160494
16,22.89,4.819277108433735,72.28915662650603
17,23.26,4.651162790697675,72.09302325581395
18,23.26,4.651162790697675,72.09302325581395
19,23.26,4.651162790697675,72.09302325581395
20,22.09,6.976744186046512,70.93023255813954
21,26.14,6.818181818181818,67.04545454545455
22,28.74,6.896551724137931,64.36781609195403
23,31.58,7.894736842105263,60.526315789473685
24,30.77,8.974358974358974,60.256410256410255
25,37.97,11.39240506329114,50.63291139240506
26,37.97,11.39240506329114,50.63291139240506
27,36.25,11.25,52.5
28,36.25,11.25,52.5
29,36.25,11.25,52.5
30,34.09,11.363636363636363,54.54545454545455
31,34.09,11.363636363636363,54.54545454545455
32,35.56,11.11111111111111,53.333333333333336
33,35.56,11.11111111111111,53.333333333333336
34,35.56,11.11111111111111,53.333333333333336
35,35.56,11.11111111111111,53.333333333333336
36,35.56,11.11111111111111,53.333333333333336
37,39.22,9.803921568627452,50.98039215686274
38,39.22,9.803921568627452,50.98039215686274
39,39.22,9.803921568627452,50.98039215686274
40,39.22,9.803921568627452,50.98039215686274
41,39.22,9.803921568627452,50.98039215686274
42,39.22,9.803921568627452,50.98039215686274
43,39.22,9.803921568627452,50.98039215686274
44,39.22,9.803921568627452,50.98039215686274
45,39.22,9.803921568627452,50.98039215686274
46,39.22,9.803921568627452,50.98039215686274
47,38.46,9.615384615384615,51.92307692307692
48,38.46,9.615384615384615,51.92307692307692
49,38.46,9.615384615384615,51.92307692307692
