1,33.33,26.666666666666668,40.0
2,45.0,25.0,30.0
3,42.86,28.571428571428573,28.571428571428573
4,42.86,28.571428571428573,28.571428571428573
5,45.45,27.272727272727273,27.272727272727273
6,50.0,25.0,25.0
7,50.0,25.0,25.0
8,48.0,28.0,24.0
9,51.85,25.925925925925927,22.22222222222222
10,48.39,29.032258064516128,22.580645161290324
11,51.28,23.076923076923077,25.641025641025642
12,49.09,23.636363636363637,27.272727272727273
13,48.39,25.806451612903224,25.806451612903224
14,49.23,24.615384615384617,26.153846153846153
15,49.21,23.80952380952381,26.984126984126984
16,49.21,23.80952380952381,26.984126984126984
17,47.14,25.714285714285715,27.142857142857142
18,46.48,25.35211267605634,28.169014084507044
19,46.48,25.35211267605634,28.169014084507044
20,46.48,25.35211267605634,28.169014084507044
21,46.48,25.35211267605634,28.169014084507044
22,37.5,28.125,34.375
23,38.46,27.692307692307693,33.84615384615385
24,38.46,27.692307692307693,33.84615384615385
25,39.71,26.470588235294116,33.8235294117647
26,38.81,26.865671641791046,34.32835820895522
27,40.0,23.076923076923077,36.92307692307692
28,38.81,22.388059701492537,38.80597014925373
29,39.73,19.17808219178082,41.0958904109589
30,40.58,21.73913043478261,37.68115942028985
31,40.58,21.73913043478261,37.68115942028985
32,39.13,21.73913043478261,39.130434782608695
33,32.81,20.3125,46.875
34,31.88,20.28985507246377,47.82608695652174
35,30.88,20.58823529411765,48.529411764705884
36,30.43,20.28985507246377,49.27536231884058
37,31.43,20.0,48.57142857142857
38,30.43,20.28985507246377,49.27536231884058
39,28.57,20.0,51.42857142857143
40,33.33,12.5,54.166666666666664
41,30.77,15.384615384615385,53.84615384615385
42,30.77,15.384615384615385,53.84615384615385
43,30.77,15.384615384615385,53.84615384615385
44,30.77,15.384615384615385,53.84615384615385
45,30.77,15.384615384615385,53.84615384615385
46,28.0,16.0,56.0
47,32.14,10.714285714285714,57.142857142857146
48,35.71,7.142857142857143,57.142857142857146
49,35.71,7.142857142857143,57.142857142857146
